3199,왕대박천하명당,1,충남 천안시 동남구 신방동 924번지 세븐일레븐천안초원점,36.788136,127.128379
3200,왕자사진관,1,서울 중랑구 양원역로 2 일흥빌딩1층1 2호,37.600863,127.1086496
3201,용미사진관(로또),1,전남 순천시 조곡동 156-11번지 용미사진관,34.945972,127.500875
3202,우리들공경점,1,울산 중구 학성동 468-14 우리들 편의점내,35.553274,129.332133
3203,우리들덕신점,1,울산 울주군 온산읍 덕신리 1296-11번지,35.434132,129.311358
3204,우리들(북구청점),1,울산 북구 연암동 417-1 1층 우리들편의점 내,35.581082,129.363563
3205,우리로또복권,1,경기 연천군 청산면 초성리 439-18번지,37.982911,127.069144
3206,우리마트,1,서울 중구 창경궁로 11,37.5631968,126.9981942
3207,우리마트,1,인천 계양구 작전동 72-2번지 한아름상가101 102호,37.532871,126.732111
3208,우리별텔레콤(SK백석점),1,충남 천안시 서북구 백석동 859번지 상가101호,36.82309,127.124307
3209,우리상회,1,인천 동구 송림동 31-16번지,37.477637,126.649845
3210,우리식품,1,서울 광진구 광장동 244-24번지,37.545988,127.10474
3211,우리 커피,1,인천 남동구 백범로 67 상가동 105호,37.4515342,126.7380314
3212,우면점로또판매,1,서울 서초구 우면동 2-9번지,37.469915,127.025427
3213,우미6호가판점,1,서울 서대문구 충정로3가 190-21,37.562742,126.964116
3214,우선식품,1,서울 영등포구 신길동 163-5번지,37.512489,126.91667
3215,우성슈퍼,1,서울 강동구 암사동 421-6번지,37.550735,127.139721
3216,우암동 로또판매,1,부산 남구 우암동 52-30아이스크림할인매장내,35.123775,129.079966
3217,우주문화사,1,서울 서초구 사평대로2길 10,37.4979583,126.9862305
3218,우진슈퍼,1,경남 창원시 성산구 창원대로 726 내동상가4호,35.2170623,128.6703388
3219,우타코비,1,인천 서구 승학로 470 1층 105호,37.5636622,126.673504
3220,운수대통,1,인천 미추홀구 경인로34번길 35 1층 (숭의동),37.4623854,126.6478619
3221,운수대통,1,경기 시흥시 신천동 888-1번지 101호,37.431755,126.792065
3222,운수대통복권판매점,1,경남 거제시 능포로 108 동헌하이츠 102동 109호,34.8733382,128.7309783
3223,운좋은 복권방,1,경기 수원시 장안구 덕영대로425번길 34 1층(율전동),37.3025031,126.9698874
3224,웃는로또방,1,경기 고양시 덕양구 토당로 102,37.6241034,126.817735
3225,웃는사람들해도점,1,경북 포항시 남구 해도동 436-17 1층 CU 편의점내,36.024968,129.373079
3226,위너로또 더킹전자담배 구월점,1,인천 남동구 구월남로 212 동원프라자 101호,37.4524729,126.7131173
3227,원제슈퍼마켓,1,인천 부평구 마장로 458-1 1층,37.5191024,126.7047454
3228,원바이원,1,부산 중구 부평동2가 68-4번지,35.10112,129.025287
3229,원희슈퍼,1,제주 제주시 연동 261-1,33.489698,126.489905
3230,월드복권,1,광주 남구 방림동 566번지 방림광신프로그레스상가112동 지하층 101호 이마트에브리데이 내,35.132651,126.918627
3231,월드복권,1,대구 서구 이현동 35-18번지,35.878356,128.543641
3232,월드복권마트,1,충북 제천시 장락동 1028 장락주공2단지 상가101호,37.15561,128.224918
3233,월드복권방,1,경남 통영시 북신동 697-1번지 월드마트 내,34.856684,128.427417
3234,월산리주고받는로또,1,경기 남양주시 경춘로 2244 1층 CU내,37.6336362,127.2142263
3235,월야하나로복권,1,전남 함평군 월야면 밀재로 1516 하나로마트 내,35.1792997,126.6280177
3236,위드미청주예체로점,1,충북 청주시 서원구 개신동 436-11,36.627778,127.468602
3237,위드미(성서호림점),1,대구 달서구 호림동 10번지코리아마트 내,35.839206,128.488414
3238,위드미로또경화점,1,경남 창원시 진해구 경화동 1301-17 이마트24편의점,35.160248,128.684764
3239,위드미로또판매점,1,서울 강남구 대치동 898-4,37.50207,127.0504
3240,위드유로또,1,경기 화성시 송산면 삼존리 750-2 1층,37.212006,126.756495
3241,위앤조이,1,충남 천안시 서북구 천안대로 1391,36.8649683,127.149616
3242,위앤조이 유천점,1,대전 중구 유천동 186-4번지,36.318907,127.4003
3243,유공자로또방,1,대전 중구 오류동 149-29번지,36.323365,127.410456
3244,유림상사,1,서울 구로구 신도림동 641번지현대상가 1층,37.512067,126.883941
3245,유명복권대박,1,강원 강릉시 성남동 27-4번지,37.754327,128.900891
3246,유성복권,1,서울 송파구 가락동 18-15번지 1층,37.501689,127.124699
3247,유원상사,1,대구 달성군 다사읍 세천로6길 1 코리아마트세천점,35.8727768,128.4708054
3248,용꿈돼지꿈,1,서울 송파구 성내천로6길 3,37.5037524,127.1359092
3249,용산로또가게,1,서울 용산구 신흥로 145 1층,37.5461245,126.9816178
3250,용이복권방,1,경기 평택시 현신3길 44,36.9969682,127.1396662
3251,으뜸로또복권방,1,충남 홍성군 홍성읍 오관리 453 4필지,36.597687,126.66308
3252,으뜸할인마트,1,경기 안양시 동안구 호계동 904 현대상가 으뜸할인마트,37.388443,126.947818
3253,은경슈퍼,1,부산 사하구 다대동 933-21번지1층휴대폰샵,35.057231,128.970507
3254,은성로또,1,충북 음성군 감곡면 왕장리 447-11번지 1층 낚시가게,37.118326,127.635494
3255,은정슈퍼,1,경남 창원시 성산구 가음동 23-1 은정상가101호 GS편의점,35.207886,128.694576
3256,은혜,1,서울 중랑구 상봉동 112-51번지,37.59412,127.083407
3257,은혜상회,1,경기 남양주시 와부읍 도곡리 997-13,37.579223,127.21963
3258,을지상회,1,서울 중구 장충단로13길 43 동화연쇄상가1층특3,37.5680705,127.0066187
3259,응암2호점로또판매,1,서울 은평구 역촌동 74-5번지,37.604952,126.907788
3260,이마트24,1,전북 전주시 덕진구 우아동3가 746-40번지,35.849228,127.159384
3261,"이마트24녹동점1등복권방	",1,"전남 고흥군 녹동남촌1길 13 이마트24녹동점옆	",34.5287882,127.1384676
3262,이마트24 홍문점,1,경남 창원시 마산합포구 홍문동 10-1번지,35.183996,128.559212
3263,이마트24 강동본점,1,서울 강동구 성내동 38-3,37.536143,127.125609
3264,이마트24 대구북구매천점,1,대구 북구 매전로4길 22 1층(매천동),35.906667,128.5432394
3265,이마트24당진합덕점,1,충남 당진시 합덕읍 운산리 263-116번지,36.809137,126.775918
3266,이마트24망상해변점,1,강원 동해시 동해대로 6270-20 1층 118호 이마트24망상해변점,37.5928299,129.0904706
3267,이마트24문경로또명당점,1,경북 문경시 당교로 175 이마트24문경로또명당점,36.5847311,128.1823985
3268,이마트24 서울고속터미널4호점,1,서울 서초구 신반포로 194 본관1층 쇼케이스4호,37.5052027,127.0063666
3269,이마트24사창대로점,1,충북 청주시 서원구 사창동 185-1,36.636949,127.459805
3270,이마트24아산도고명당점,1,충남 아산시 온천대로 104,36.7813294,127.002011
3271,이마트24운정유미어스,1,경기 파주시 경의로 1012 113,37.7078307,126.7595207
3272,이마트24 일산식사점,1,경기 고양시 일산동구 식사동 1152-3번지,37.688175,126.819459
3273,이마트24중울산점,1,울산 중구 옥교동 161-6 1층 위드미편의점,35.557098,129.32377
3274,이마트24진주강남점(다솜방),1,경남 진주시 강남동 242 1층,35.179196,128.090631
3275,이마트24포항신덕로점,1,경북 포항시 북구 신덕로 215 이마트24신덕로점,36.0862786,129.3924242
3276,이마트편의점,1,울산 남구 달동 621-5 이마트24울산동평점,35.538279,129.322027
3277,이마트편의점(달서송현),1,대구 달서구 송현동 1949-36,35.822019,128.548679
3278,이수복권방,1,서울 동작구 사당동 145-11,37.486021,126.980973
3279,이지복권,1,경기 안산시 단원구 원시동(초지동) 773-9 107호,37.314437,126.797272
3280,이지마트24 심곡2호,1,경기 부천시 옥길동 726-1 107호 핸드폰가게,37.467995,126.822479
3281,이조박복권방,1,경기 안양시 만안구 병목안로 119 1층 103호,37.3930015,126.9100379
3282,이전유통,1,경기 고양시 일산동구 호수로446번길 54 1층,37.6457783,126.7802247
3283,이천대박로또,1,경기 이천시 부발읍 응암리 14-10 가산삼거리,37.239491,127.512521
3284,이충복권방,1,경기 평택시 송탄로 108 1층103호,37.0544638,127.056021
3285,이효민나눔로또,1,경남 거제시 능포동 376-6 1층,34.877906,128.733115
3286,인더라인25시,1,경기 부천시 원미구 중동 1111번지 위브더스테이트상가6-109,37.498976,126.778395
3287,인더라인북가좌점,1,서울 서대문구 북가좌동 418-22번지 1층101호,37.577097,126.909281
3288,인더라인 정발산점,1,경기 고양시 일산동구 정발산동 1148-6,37.673453,126.776175
3289,인생로또,1,"울산 북구 천곡남로 33 삼성코아루상가내	",35.6318134,129.3343883
3290,인생로또 645,1,경기 남양주시 다산순환로 356 다산푸리마타워 1층 102호,37.6252015,127.1553952
3291,인생역전로또,1,충북 청주시 상당구 용암동 1795번지,36.606068,127.505012
3292,인앤아웃,1,경기 안산시 상록구 수인로 2020 103호,37.3635541,126.8762587
3293,인제로또,1,전남 순천시 해룡면 신대리 2002-2 CU편의점내,34.932355,127.555317
3294,인천네트워크,1,인천 남동구 도림동 658-15 12블록5롯트102호,37.419804,126.729908
3295,인천상회,1,인천 중구 북성동2가 9-7번지,37.4756,126.619414
3296,인천역버스매표소,1,인천 중구 북성동1가 3-61인천역사광장앞,37.476023,126.617066
3297,인천주안점로또판매,1,인천 남구 주안동 1432-18321 1~2호,37.448472,126.674656
3298,인현동지하가판,1,인천 중구 인현동 1-1 가판,37.475601,126.631884
3299,일공공일안경콘택트수송점,1,전북 군산시 수송동 850-6번지,35.96429,126.718372
3300,일등,1,서울 강동구 양재대로 1500 101호,37.5394623,127.141008
3301,일등다방 복권판매점,1,인천 계양구 오조산로45번길 16 107호,37.5352718,126.7368253
3302,일등대박복권,1,경기 화성시 효행로 1363,37.2292022,127.0645978
3303,일등드림복권방,1,경기 화성시 장지동 809-2,37.152337,127.122753
3304,일등로또,1,인천 서구 경서동 958-1 제비동 제1층 107호 CU청라캐슬점,37.530887,126.646702
3305,일등로또,1,전남 여수시 여서동 208번지 이마트24 편의점내,34.75183,127.701761
3306,일등로또판매점,1,경기 파주시 교하로 1417,37.7525457,126.748312
3307,일등복권,1,경기 성남시 분당구 성남대로331번길 3-3 110호 (정자동- 젤존타워3),37.3653375,127.1077177
3308,일등복권,1,경기 양주시 송랑로 223 (삼숭동),37.8044869,127.0853131
3309,일등복권,1,서울 강서구 초원로 83 101호,37.567737,126.814786
3310,일등복권방,1,제주 제주시 신대로 119,33.4865614,126.4967952
3311,일등복권방,1,인천 계양구 임학동로 12 1층,37.5439256,126.7346764
3312,일등복권방,1,충남 아산시 음봉로 307 101호 CU편의점,36.8456912,127.0449931
3313,일등복권방,1,부산 남구 고동골로 3,35.1373655,129.0709537
3314,일등복권방,1,경기 부천시 삼작로 481 (작동),37.518878,126.81514
3315,일등복권방,1,경기 의정부시 호원동 423번지 대명빌딩 1층,37.725787,127.049219
3316,일등복권방,1,서울 동대문구 전농동 38-12번지,37.577879,127.058824
3317,일등복권방,1,충북 청주시 흥덕구 복대동 849-2,36.633955,127.448387
3318,일등복권방,1,경기 광명시 철산동 480번지 1층3호,37.474652,126.866488
3319,일등복권방,1,제주 서귀포시 성산읍 고성리1197-8번지,33.450254,126.914426
3320,일마트,1,전남 순천시 남내동 120-5번지 일마트,34.953198,127.484999
3321,일산복권,1,경기 고양시 일산동구 무궁화로 31-16 남정시티프라자8차 103호,37.663499,126.767464
3322,일산탑복권,1,경기 고양시 일산서구 일산동 1088-1 107호,37.676425,126.770016
3323,일신매점,1,서울 송파구 송파동 97-39 일신여상앞가판,37.5007,127.111705
3324,일주일행복로또(파장매표소),1,경기 수원시 장안구 파장로82번길 3 유일청과,37.306833,126.991844
3325,일확천금로또판매점,1,충남 보령시 죽정동 691다육농원(꽃가게)옆 점포,36.358682,126.604185
3326,일확천금복권방,1,서울 강남구 강남대로122길 10 영흥빌딩 101-2호,37.507639,127.0240807
3327,잉크션,1,대전 서구 도산로 310,36.3333234,127.3874832
3328,잉크풀,1,경남 창원시 진해구 석동 90-2번지 주공복합상가103호,35.151364,128.702941
3329,지니로또복권방,1,경기 오산시 대호로 70,37.1566559,127.0545268
3330,지-아트,1,경남 김해시 율하2로 98-1 복권판매점,35.1703947,128.8120081
3331,지오,1,경기 남양주시 금강로 1617 1층,37.7344958,127.1952021
3332,지에스25 계산브래뉴점,1,인천 계양구 계양대로 215 1층 107호,37.5429007,126.7214996
3333,지에스25 월성파크,1,대구 달서구 상원로 195 GS25월성파크점,35.8240868,128.5252674
3334,지에스25 안성칠곡,1,경기 안성시 만세로 1182 지에스25 안성칠곡,37.0435778,127.1501235
3335,"지에스(GS25)뉴양산혜인점	",1,경남 양산시 웅상대로 955,35.3848101,129.155067
3336,지에스(GS)25대전코젤점,1,대전 유성구 계백로 927 코젤병원 1층 GS25편의점,36.3010385,127.3267427
3337,"지엘복권 및 위로마트	",1,경기 김포시 김포한강4로 571 1층 110호,37.6447221,126.6205642
3338,지화자,1,경기 성남시 수정구 창곡동 507 상가동 1층 119-1호,37.471503,127.141455
3339,자갈치 도깨비명당,1,부산 중구 자갈치로 33 501-502호,35.097014,129.0278165
3340,자유극장옆토큰판매소,1,대구 중구 화전동 21-2번지,35.872843,128.594499
3341,자유마켓,1,광주 서구 광천동 650-312번지 GS25편의점 내,35.165974,126.8789
3342,자유복권편의점,1,경기 안산시 단원구 고잔동 518,37.321003,126.827484
3343,진 복권방,1,경기 포천시 송우로 55-5 101호 성조빌딩,37.8381375,127.129024
3344,진영슈퍼,1,서울 강서구 등촌동 565-6번지,37.537056,126.863235
3345,장고분로또(토토편의방),1,광주 광산구 월계동 767-3번지 1층,35.213247,126.841128
3346,장락복권판매점,1,충북 제천시 장락동(교동) 637-3 1층,37.151995,128.221136
3347,장수복권,1,서울 관악구 난곡로 223 1층,37.474151,126.9169891
3348,장안홈타운,1,서울 동대문구 장안동 355-1,37.56796,127.073823
3349,장원급제로또복권방,1,경기 이천시 장호원읍 진암리 7-3,37.115905,127.624061
